//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=190       
StartTime=2021/06/10 14:20:11
EndTime=2021/06/10 14:20:29
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2021/06/10,14:20:19,-0.4390,29.510,31.318,52.391,47661.204,1019.131,19.133,0.29,0.29,0.81,119.82,7.660,8.17,7.681,7.682,
2021/06/10,14:20:19,-0.4390,29.504,31.347,52.428,47700.872,1019.155,19.157,0.28,0.28,0.80,120.08,7.674,8.16,7.696,7.697,
2021/06/10,14:20:19,-0.4390,29.496,31.348,52.420,47702.070,1019.158,19.160,0.27,0.27,0.72,120.37,7.693,8.16,7.715,7.716,
2021/06/10,14:20:19,-0.4194,29.508,31.329,52.404,47676.218,1019.140,19.142,0.28,0.28,0.70,120.62,7.714,8.16,7.735,7.736,
2021/06/10,14:20:19,-0.4194,29.506,31.329,52.402,47676.243,1019.141,19.143,0.29,0.29,0.72,121.23,7.754,8.18,7.776,7.777,
2021/06/10,14:20:19,-0.4194,29.501,31.331,52.401,47679.643,1019.144,19.146,0.24,0.24,0.71,121.56,7.775,8.17,7.797,7.798,
2021/06/10,14:20:19,-0.4194,29.492,31.344,52.411,47697.875,1019.157,19.159,0.25,0.25,0.70,121.97,7.800,8.16,7.822,7.823,
2021/06/10,14:20:19,-0.4194,29.480,31.356,52.418,47714.433,1019.170,19.171,0.28,0.28,0.70,122.52,7.834,8.16,7.856,7.857,
2021/06/10,14:20:19,-0.4390,29.472,31.361,52.418,47722.474,1019.176,19.178,0.28,0.28,0.70,122.75,7.848,8.16,7.870,7.871,
2021/06/10,14:20:19,-0.4194,29.473,31.354,52.407,47711.911,1019.170,19.172,0.26,0.26,0.74,122.91,7.858,8.16,7.880,7.881,
2021/06/10,14:20:20,-0.4194,29.478,31.360,52.422,47720.447,1019.174,19.175,0.28,0.28,0.82,123.39,7.889,8.16,7.911,7.912,
2021/06/10,14:20:20,-0.4194,29.511,31.335,52.416,47684.214,1019.144,19.146,0.30,0.30,0.84,123.67,7.908,8.17,7.930,7.931,
2021/06/10,14:20:20,-0.4194,29.536,31.330,52.434,47675.707,1019.132,19.134,0.34,0.34,0.81,123.73,7.913,8.16,7.935,7.936,
2021/06/10,14:20:20,-0.4194,29.545,31.327,52.437,47670.728,1019.127,19.128,0.34,0.34,0.80,123.79,7.916,8.14,7.938,7.939,
2021/06/10,14:20:20,-0.4194,29.550,31.324,52.438,47666.353,1019.123,19.124,0.32,0.32,0.80,124.07,7.932,8.18,7.954,7.955,
2021/06/10,14:20:20,-0.4194,29.554,31.318,52.432,47656.994,1019.116,19.118,0.31,0.31,0.78,124.57,7.962,8.16,7.985,7.986,
