//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=120       
StartTime=2021/05/27 12:30:33
EndTime=2021/05/27 12:30:44
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2021/05/27,12:30:40,-0.3802,28.425,33.856,55.030,51173.954,1021.394,21.395,0.15,0.15,1.04,116.03,7.443,7.61,7.464,7.465,
2021/05/27,12:30:40,-0.3605,28.422,33.858,55.030,51177.406,1021.397,21.398,0.15,0.15,1.02,116.01,7.442,7.60,7.463,7.464,
2021/05/27,12:30:40,-0.3605,28.421,33.859,55.031,51179.264,1021.398,21.400,0.15,0.15,1.05,116.24,7.456,7.61,7.477,7.479,
2021/05/27,12:30:40,-0.3605,28.420,33.860,55.031,51180.064,1021.399,21.400,0.17,0.17,1.12,116.10,7.447,7.59,7.468,7.469,
2021/05/27,12:30:40,-0.3605,28.420,33.860,55.032,51180.378,1021.399,21.400,0.17,0.17,1.15,115.93,7.436,7.60,7.457,7.458,
2021/05/27,12:30:40,-0.3605,28.420,33.860,55.030,51179.528,1021.398,21.400,0.16,0.16,1.11,115.91,7.435,7.59,7.456,7.457,
2021/05/27,12:30:41,-0.3605,28.420,33.861,55.032,51180.717,1021.399,21.401,0.17,0.17,1.07,116.22,7.455,7.60,7.476,7.477,
2021/05/27,12:30:41,-0.3605,28.421,33.860,55.031,51179.419,1021.398,21.400,0.16,0.16,1.12,116.02,7.442,7.61,7.463,7.464,
2021/05/27,12:30:41,-0.3605,28.421,33.859,55.031,51179.147,1021.398,21.399,0.15,0.15,1.14,115.95,7.438,7.60,7.459,7.460,
2021/05/27,12:30:41,-0.3605,28.422,33.857,55.028,51176.155,1021.396,21.398,0.15,0.15,1.12,115.97,7.439,7.60,7.460,7.461,
2021/05/27,12:30:41,-0.3605,28.421,33.857,55.028,51175.840,1021.396,21.398,0.16,0.16,1.14,116.07,7.445,7.61,7.466,7.467,
2021/05/27,12:30:41,-0.3605,28.422,33.858,55.029,51176.627,1021.396,21.398,0.16,0.16,1.12,116.03,7.443,7.61,7.464,7.465,
2021/05/27,12:30:41,-0.3605,28.423,33.859,55.032,51177.882,1021.397,21.398,0.15,0.15,1.14,115.98,7.439,7.61,7.460,7.461,
2021/05/27,12:30:41,-0.3605,28.423,33.858,55.031,51176.912,1021.396,21.398,0.15,0.15,1.28,116.10,7.447,7.60,7.468,7.469,
2021/05/27,12:30:41,-0.3605,28.424,33.859,55.033,51178.521,1021.397,21.398,0.17,0.17,1.31,116.07,7.445,7.60,7.466,7.467,
2021/05/27,12:30:41,-0.3409,28.424,33.860,55.035,51179.891,1021.398,21.399,0.16,0.16,1.25,115.94,7.436,7.60,7.457,7.458,
