"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"114","2020/09/17","14:04:54",-0.2624,30.677,27.783,48.091,42751.525,1016.098,16.099,0.89,0.89,2.49,98.82,6.324,8.29,6.341,6.341
"115","2020/09/17","14:04:54",-0.2624,30.678,27.777,48.083,42743.25,1016.093,16.094,0.87,0.87,2.48,98.89,6.327,8.29,6.345,6.345
"116","2020/09/17","14:04:54",-0.2624,30.681,27.772,48.078,42736.491,1016.088,16.09,0.9,0.9,2.56,98.92,6.329,8.28,6.347,6.347
"117","2020/09/17","14:04:54",-0.2624,30.685,27.775,48.086,42739.866,1016.089,16.09,0.95,0.95,2.55,98.98,6.333,8.28,6.35,6.35
"118","2020/09/17","14:04:54",NA,30.69,27.777,48.092,42742.132,1016.089,16.09,0.92,0.92,2.52,98.87,6.326,8.27,6.343,6.344
"119","2020/09/17","14:04:54",-0.2624,30.686,27.779,48.093,42745.661,1016.092,16.093,0.91,0.91,2.67,98.88,6.326,8.3,6.343,6.343
"120","2020/09/17","14:04:55",-0.2624,30.681,27.784,48.096,42753.235,1016.098,16.099,0.92,0.92,NA,98.92,6.328,8.28,6.346,6.346
"121","2020/09/17","14:04:55",-0.2624,30.679,27.786,48.098,42755.588,1016.099,16.1,0.9,0.9,2.7,98.91,6.327,8.28,6.345,6.345
"122","2020/09/17","14:04:55",-0.2624,30.68,27.785,48.097,42754.227,1016.098,16.099,0.91,0.91,2.55,98.94,6.33,8.27,6.347,6.347
"123","2020/09/17","14:04:55",NA,30.681,27.783,48.094,42751.428,1016.097,16.098,0.94,0.94,2.5,98.89,6.327,8.29,6.344,6.344
"124","2020/09/17","14:04:55",-0.2624,30.68,27.782,48.092,42749.726,1016.096,16.097,0.93,0.93,2.52,98.98,6.333,8.29,6.35,6.35
"125","2020/09/17","14:04:55",-0.2624,30.675,27.784,48.091,42752.788,1016.099,16.1,0.94,0.94,2.55,98.98,6.332,8.26,6.349,6.349
"126","2020/09/17","14:04:55",-0.2624,30.671,27.781,48.083,42749.467,1016.099,16.1,0.92,0.92,2.49,99.05,6.337,8.26,6.354,6.355
"127","2020/09/17","14:04:55",-0.2624,30.669,27.786,48.089,42756.573,1016.103,16.104,0.95,0.95,2.5,98.97,6.331,8.27,6.349,6.349
"128","2020/09/17","14:04:55",-0.2624,30.669,27.788,48.091,42758.436,1016.104,16.105,0.93,0.93,2.48,98.95,6.331,8.29,6.348,6.348
"129","2020/09/17","14:04:55",-0.2624,30.67,27.787,48.091,42757.218,1016.103,16.104,0.91,0.91,2.43,99.04,6.336,8.29,6.354,6.354
